sep=,
happy,1963_7_Summer_Holiday_Cliff_Richard_The_Shadows,-3.09422, 12.0383
happy,8_CALENDAR_GIRL_1999_REMASTERED_VERSION_NEIL_SEDAKA_Deadpool_Ost_,-7.42286, 12.2629
happy,Aretha_Franklin_I_say_a_little_prayer_Official_song_HQ_version_Photos_Photoshoots,-5.62644, 13.5606
happy,Aretha_Franklin_Respect_1967_Original_Version_,-0.284676, 13.0697
happy,Baby_Now_That_I_ve_Found_You_The_Foundations_1967_,-0.779552, 13.4153
happy,Beach_Boys_Barbara_Ann,-6.24204, 13.976
happy,Beach_Boys_Wouldn_t_It_Be_Nice,-6.28311, 14.1084
happy,Bobby_Darin_Dream_Lover,-2.11282, 13.1126
happy,Buddy_Holly_That_ll_Be_The_Day_Decca_Version_HQ_Audio_,-4.87787, 12.6624
happy,Bus_Stop_The_Hollies_1966,-1.0833, 11.9857
happy,California_Dreamin_The_Mamas_The_Papas,-3.42941, 13.3155
happy,Cant_Take_My_Eyes_Off_You_Frankie_Valli_and_The_4_Seasons_lyrics,-4.67837, 14.8116
happy,Do_You_Believe_In_Magic_The_Lovin_Spoonful,-3.93217, 14.6495
happy,Doo_Wah_Diddy_Diddy_Manfred_Mann_HiQ_Hybrid_JARichardsFilm,-1.35246, 12.3117
happy,Everly_Brothers_Wake_Up_Little_Susie,-5.33111, 13.4424
happy,Everyday_By_Buddy_Holly_With_Lyrics,-18.8229, 12.8746
happy,Gary_Lewis_The_Playboys_This_Diamond_Ring_stereo_,0.879518, 14.4714
happy,Herman_s_Hermits_I_m_Into_Something_Good,-6.23039, 12.9701
happy,I_Feel_Fine_by_The_Beatles_HD_Remastered_Stereo,-4.52715, 14.5432
happy,I_Think_We_re_Alone_Now_Tommy_James_The_Shondells,-3.29353, 15.4156
happy,I_Want_You_Back_The_Jackson_5,-3.58983, 13.5078
happy,Isley_Brothers_This_Old_Heart_Of_Mine_Is_Weak_For_You,-0.341814, 12.7502
happy,Jackie_Wilson_Your_Love_Keeps_Lifting_Me_Higher_And_Higher_Best_Quality_,-2.27444, 13.3761
happy,Karaoke_It_s_My_Party_Lesley_Gore_,-6.45238, 13.1736
happy,Little_Eva_The_Locomotion,-2.38092, 12.2275
happy,MARMALADE_Ob_La_Di_Ob_La_Da_1969_,-14.6478, 13.7833
happy,Martha_Reeves_And_The_Vandellas_Dancing_In_The_Street_Lyrics,-2.10834, 13.0942
happy,MARVIN_GAYE_TAMMI_TERRELL_Ain_t_no_Mountain_High_Enough_,0.641547, 13.9765
happy,Marvin_Gaye_I_Heard_It_Through_The_Grapevine_Live_,-20.1888, 14.1811
happy,Mary_Wells_My_Guy,-5.8562, 14.6967
happy,Monkees_Daydream_Believer_Great_Audio_Quality_Music_Video_From_MTV_,-2.40333, 14.8522
happy,Mony_Mony_by_Tommy_James_The_Shondells,-12.369, 17.7416
